id,name,ascii_name,alternate_names,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,gtopo30,timezone,created_at,updated_at,trips_from_count,trips_to_count
598430,Karaliaus Vilhelmo Perkasas,Karaliaus Vilhelmo Perkasas,Imperatoriaus Vilimo perkasa,Kanal Korolya Vil'gel'ma,Kanal Korolya Vil’gel’ma,Karaliaus Vilhelmo Kanalas,Karaliaus Vilhelmo Perkasas,Karalyaus Vel'khel'mo Kanalis,Karalyaus Vel’khel’mo Kanalis,King Wilhelm Canal,Konig Wilhelm Canal,Konig-Wilhelm-Kanal,König-Wilhelm-Kanal,55.58333,21.21667,H,CNL,LT,LT,00,,,,0,0,5,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598431,Karaliai,Karaliai,,54.68333,23.06667,P,PPL,LT,,00,,,,0,0,55,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598432,Karalgiris,Karalgiris,,55.16667,23.36667,P,PPL,LT,,00,,,,0,0,76,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598433,Karalgiris,Karalgiris,,55.13333,23.66667,P,PPL,LT,,00,,,,0,0,74,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598434,Karalgiris,Karalgiris,Karalgiris,Zatish',Zatishyu,Zatish’,55.1,23.73333,P,PPL,LT,LT,00,,,,0,0,69,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598435,Karalgirio Miškas,Karalgirio Miskas,,55.11667,23.65,V,FRST,LT,,00,,,,0,0,73,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598436,Karačiūnai,Karaciunai,Karachuny,Karaciunai,Karačiūnai,55.6,26.36667,P,PPL,LT,LT,00,,,,0,0,158,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598437,Kapupė,Kapupe,Kapupe,Kapupė,Reka Podupis,55.95,23.65,H,STM,LT,LT,00,,,,0,0,83,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598438,Kapsūdžiai,Kapsudziai,Kapsudzhey,Kapsudziai,Kapsudziu,Kapsūdžiai,Kapsūdžių,55.88333,21.96667,P,PPL,LT,LT,00,,,,0,0,124,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598439,Ežeras Kapstatas,Ezeras Kapstatas,Ezeras Kapstatas,Ežeras Kapstatas,Ozero Laygay,55.7,21.73333,H,LK,LT,LT,00,,,,0,0,102,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598440,Kapstatai,Kapstatai,Kapstatai,Kapstatay,Kapstotu,Kapstotų,55.7,21.75,P,PPL,LT,LT,00,,,,0,0,115,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598441,Kapliai Žemieji,Kapliai Zemieji,Kapliai Zemieji,Kapliai Žemieji,Kapliu Zemiuju,Kaplių Žemiųjų,Zemieji Kapliai,Zhemiyei Koplyay,Žemieji Kapliai,55.28333,24.18333,P,PPL,LT,LT,00,,,,0,0,51,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598442,Kapliai Aukštieji,Kapliai Aukstieji,Aukshtiyei Kaplyay,Kapliai Aukstieji,Kapliai Aukštieji,55.28333,24.15,P,PPL,LT,LT,00,,,,0,0,52,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598443,Kapiniškiai,Kapiniskiai,Kapiniskiai,Kapiniškiai,54.01667,24.3,P,PPL,LT,,00,,,,0,0,136,Europe/Vilnius,2012-05-05 00:00:00,NULL,0,0
598444,Kapėnai,Kapenai,,56.15,22.53333,P,PPL,LT,,00,,,,0,0,86,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598445,Kapčiūnai,Kapciunai,Kapchjunaj,Kapchyunay,Kapciunai,Kapčiūnai,Капчюнай,55.98333,24.03333,P,PPL,LT,LT,00,,,,0,0,52,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598446,Kapčiamiestis,Kapciamiestis,Kapchamestis,Kapchjamestis,Kapchyamestis,Kapchyamiyestis,Kapciamiescio,Kapciamiestis,Kapčiamiestis,Kapčiamiesčio,Kopciowo,Капчяместис,54,23.65,P,PPL,LT,LT,00,,,,0,0,108,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598447,Kantvonai,Kantvonai,Kantminey,Kantvonai,55.58333,21.38333,P,PPL,LT,LT,00,,,,0,0,9,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598448,Kantūnai,Kantunai,Kantunai,Kantunay,Kantuny,Kantūnai,55.43333,23.18333,P,PPL,LT,LT,00,,,,0,0,123,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598449,Kanteriškiai,Kanteriskiai,Kanterishken,Kanteriskiai,Kanteriškiai,Kantyarishkyay,55.24806,21.56694,P,PPL,LT,LT,00,,,,0,0,11,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598450,Kanteniai,Kanteniai,Kantenay,Kanteniai,Kautenai,Kautėnai,Kontenie,56.15,22.3,P,PPL,LT,LT,00,,,,0,0,114,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598451,Kantautai,Kantautai,Kantautai,Kontovty,55.58333,22.23333,P,PPL,LT,LT,00,,,,0,0,168,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598452,Kantaučiai,Kantauciai,Kantauchyay,Kantauciai,Kantaučiai,Kontauchyay,Kontowcie,55.90333,22.04917,P,PPL,LT,LT,00,,,,0,0,150,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598453,Kanopėnai,Kanopenai,Kanopenai,Kanopenay,Kanopėnai,55.38333,22.85,P,PPL,LT,LT,00,,,,0,0,67,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598454,Kaniūkai,Kaniukai,Kaniukai,Kaniuku,Kaniukų,Kaniūkai,Kanyukay,55.66667,25.6,P,PPL,LT,LT,00,,,,0,0,98,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598455,Kaniūkai,Kaniukai,Kaniukai,Kaniūkai,Kanyukay,Kanyuki,55.65,23.1,P,PPL,LT,LT,00,,,,0,0,120,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598456,Kaniūkai,Kaniukai,Kaniukai,Kaniūkai,Konyukhy,55.53333,26.33333,P,PPL,LT,LT,00,,,,0,0,160,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598457,Kaniūkai,Kaniukai,Kaniukai,Kaniuku,Kaniukų,Kaniūkai,Kanyunay,Konyukhi,55.4,25.4,P,PPL,LT,LT,00,,,,0,0,149,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598458,Kaniūkai,Kaniukai,Kaniukai,Kaniūkai,Kanyukay,Konyukhi,55.11667,23.78333,P,PPL,LT,LT,00,,,,0,0,24,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598459,Kaniūkai,Kaniukai,Kaniukai,Kaniuku,Kaniukų,Kaniūkai,Konyukhi,55.11667,23.06667,P,PPL,LT,LT,00,,,,0,0,55,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598460,Kaniūkai,Kaniukai,,54.81667,25.73333,P,PPL,LT,,00,,,,0,0,155,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598461,Kaniūkai,Kaniukai,Kaniukai,Kaniuku,Kaniukų,Kaniūkai,Kanyukay,54.41667,24.68333,P,PPL,LT,LT,00,,,,0,0,140,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598462,Kaniūkai,Kaniukai,,54.41667,24.35,P,PPL,LT,,00,,,,0,0,132,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598463,Kaniūkai,Kaniukai,Kaniukai,Kaniūkai,Konyukhi,54.28333,25.25,P,PPL,LT,LT,00,,,,0,0,154,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598464,Kaniūkai,Kaniukai,Bagociai,Bagočiai,Kaniukai,Kaniūkai,Kanjukaj,Канюкай,54.1,24.75,P,PPL,LT,LT,00,,,,0,0,155,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598465,Kaniava,Kaniava,Kaniava,Konyava,54.1,24.7,P,PPL,LT,LT,00,,,,0,0,160,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598466,Kangailai,Kangailai,Kangailai,Kongayly,Skirgailiai,55.2,22.28333,P,PPL,LT,LT,00,,,,0,0,34,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598467,Kandrėnai,Kandrenai,,55.86667,25.26667,P,PPL,LT,,00,,,,0,0,95,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598468,Kančiškiai,Kanciskiai,Kanchishkyay,Kanciskiai,Kančiškiai,55.2,24.51667,P,PPL,LT,LT,00,,,,0,0,88,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598469,Kančioginė,Kanciogine,Kanarzine,Kanaržine,Kanciogina,Kanciogine,Kančiogina,Kančioginė,Reka Kontsyazhina,55.28333,26.51667,H,STM,LT,LT,00,,,,0,0,130,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598470,Kančioginas,Kancioginas,Kancioginas,Kanciogine,Kančioginas,Kančioginė,Kontsyarzhyn,Kunciagine,Kunciaginė,55.23333,26.35,P,PPL,LT,LT,00,,,,0,0,177,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598471,Kančioginas,Kancioginas,,55.21667,26.33333,H,LK,LT,,00,,,,0,0,163,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598472,Kančėnai,Kancenai,Kancenai,Kančėnai,Konchany,54.38333,24.36667,P,PPL,LT,LT,00,,,,0,0,139,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598473,Kančaičiai,Kancaiciai,Kancaiciai,Kanchaychyay,Kančaičiai,Konczajcie,Konczajćie,56.16667,21.95,P,PPL,LT,LT,00,,,,0,0,124,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598474,Kanaržinas Ežeras,Kanarzinas Ezeras,,55.21667,26.33333,H,LK,LT,,00,,,,0,0,163,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598475,Kamščiai,Kamsciai,Kamsciai,Kamščiai,Komshtay,55.36667,22.08333,P,PPL,LT,LT,00,,,,0,0,68,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598476,Kamščiai,Kamsciai,Kampspovil'ken,Kampspovil’ken,Kampspowilken,Kamsciai,Kamshchyay,Kamščiai,55.19444,22.07389,P,PPL,LT,LT,00,,,,0,0,34,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598477,Kampiškiai,Kampiskiai,,54.61667,24.05,P,PPL,LT,,00,,,,0,0,72,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598478,Kampiškės,Kampiskes,Kampishkes,Kampiskes,Kampiskiu,Kampiškių,Kampiškės,Sloboda,54.81667,24.2,P,PPL,LT,LT,00,,,,0,0,71,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598479,Kampiniai,Kampiniai,Kampine,Kampiniai,54.78333,23.28333,P,PPL,LT,LT,00,,,,0,0,50,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598480,Kampiniai,Kampiniai,Kampiniai,Kempiny,54.45,23.2,P,PPL,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598481,Kampai,Kampai,Kampai,Kampai I,Kampay,Kompy,55.18333,23.8,P,PPL,LT,LT,00,,,,0,0,46,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598482,Kamorūnai,Kamorunai,Kamorunai,Kamorūnai,Komaruntsy,54.21667,24.73333,P,PPL,LT,LT,00,,,,0,0,162,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598483,Kamorūnai,Kamorunai,,54.11667,23.85,P,PPL,LT,,00,,,,0,0,128,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598484,Kamona,Kamona,Kamon,Kamona,Kamonas,Kamuna,55.16667,21.77472,H,STM,LT,LT,00,,,,0,0,0,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598485,Kamoja,Kamoja,Kamaja,Kamoja,Reka Kamayka,55.3,26.66667,H,STM,LT,LT,00,,,,0,0,128,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598486,Kamoja,Kamoja,,55.15,26.6,P,PPL,LT,,00,,,,0,0,150,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598487,Kamėnai Žemieji,Kamenai Zemieji,Kamenai Zemieji,Kamėnai Žemieji,Komyany-Dol'nyya,Komyany-Dol’nyya,55.33333,24.3,P,PPL,LT,LT,00,,,,0,0,71,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598488,Kamėnai Aukštieji,Kamenai Aukstieji,Kamenai Aukstieji,Kamėnai Aukštieji,Komyany-Gornyya,55.33333,24.31667,P,PPL,LT,LT,00,,,,0,0,71,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598489,Kamė,Kame,,55.16667,22.65,H,STM,LT,,00,,,,0,0,34,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598490,Kamardai,Kamardai,Kamadu,Kamadų,Kamardai,Kamarday,Kamarde,56.29667,24.29556,P,PPL,LT,LT,60,,,,0,0,29,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598491,Kamanų Pelkė,Kamanu Pelke,Kamanos,Kamanu Pelke,Kamanu Purvs,Kamanų Pelkė,Kamaņu Purvs,Urochishche Kamenai,56.28333,22.65,H,SWMP,LT,LT,00,,,,0,0,79,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598492,Kamajų Ežeras,Kamaju Ezeras,Kamajai,Kamaju Ezeras,Kamajų Ežeras,Ozero Komai,55.83333,25.46667,H,LK,LT,LT,00,,,,0,0,103,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598493,Kamajai,Kamajai,Kamajai,Kamajaj,Kamaju,Kamajys,Kamajų,Kamayay,Komaje,Камаяй,55.81667,25.5,P,PPL,LT,LT,00,,,,0,0,118,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598494,Kalvos,Kalvos,Dobilaiciai,Dobilaičiai,Dobitay,Dopkunishki,Kalvos,55.05,22.95,P,PPL,LT,LT,00,,,,0,0,47,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598495,Kalvių Ežeras,Kalviu Ezeras,Kalviai,Kalviu Ezeras,Kalvių Ežeras,Ozero Koval'skoye,Ozero Koval’skoye,54.71667,24.26667,H,LK,LT,LT,00,,,,0,0,85,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598496,Kalviškiai,Kalviskiai,Kal'vishkey,Kal'vishkyay,Kalviskiai,Kalviškiai,Kal’vishkey,Kal’vishkyay,55.49333,21.34361,P,PPL,LT,LT,00,,,,0,0,5,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598497,Kalviškės,Kalviskes,Baikiskes,Baikiškės,Kalviskes,Kalviškės,54.58333,25.3,P,PPL,LT,LT,00,,,,0,0,151,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598498,Kalviai,Kalviai,Kal'vyay,Kalviai,Kalviu,Kalvių,Kal’vyay,55.76667,25.45,P,PPL,LT,LT,00,,,,0,0,122,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598499,Kalviai,Kalviai,Kal'vey,Kalviai,Kal’vey,55.63333,21.28333,P,PPL,LT,LT,00,,,,0,0,11,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598500,Kalviai,Kalviai,Kal've,Kalviai,Kal’ve,55.58333,22.71667,P,PPL,LT,LT,00,,,,0,0,159,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598501,Kalviai,Kalviai,Kal'vjaj,Kal'vyay,Kalviai,Kalviu,Kalvių,Kal’vyay,Kavolyay,Kowale,Kowali,Кальвяй,54.7,24.28333,P,PPL,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598502,Kalviai,Kalviai,Kalviai,Koval'ki,Koval’ki,54.65,24.1,P,PPL,LT,LT,00,,,,0,0,50,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598503,Kalviai,Kalviai,,54.41667,24.73333,P,PPL,LT,,00,,,,0,0,138,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598504,Kalviai,Kalviai,,54.01667,23.58333,P,PPL,LT,,00,,,,0,0,110,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598505,Kalviai,Kalviai,Kal've,Kal'vyay,Kalviai,Kalviu,Kalvių,Kal’ve,Kal’vyay,56.35978,23.67382,P,PPL,LT,LT,00,,,,0,0,37,Europe/Vilnius,2010-12-04 00:00:00,NULL,0,0
598506,Kalveliškiai,Kalveliskiai,,55.31667,21.48333,P,PPL,LT,,00,,,,0,0,3,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598507,Kalvėliai,Kalveliai,Kal'velen,Kallwehlen,Kalveliai,Kalvėliai,Kal’velen,55.05,22.46667,P,PPL,LT,LT,00,,,,0,0,19,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598508,Kalveliai,Kalveliai,Kal'velyay,Kalveliai,Kal’velyay,Kine,Kinė,Koval'chuki,Koval’chuki,54.63333,25.7,P,PPL,LT,LT,00,,,,0,0,178,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598509,Kalveliai,Kalveliai,,54.53333,25.3,P,PPL,LT,,00,,,,0,0,154,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598510,Kalvarijos,Kalvarijos,Kalvarija,Kalvarijos,Kalwaria,Kontverki,54.73333,25.28333,P,PPL,LT,LT,00,,,,0,0,139,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598511,Stotis Kalvarija,Stotis Kalvarija,Kalvarijos,Kalvariya,Stotis Kalvarija,54.43333,23.26667,S,RSTN,LT,LT,00,,,,0,0,106,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598512,Kalvarija,Kalvarija,KALVARIJA,Kalbarigia,Kalvarija,Kalvarijos,Kalvariya,Kalwaria,Kalwarja,Καλβαρίγια,КАЛВАРИЯ,Калвария,54.4,23.23333,P,PPL,LT,,00,,,,4875,0,131,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598513,Kaltinėnai,Kaltinenai,Kal'tinenaj,Kaltinenai,Kaltinenay,Kaltinenu,Kaltinėnai,Kaltinėnų,Koltyniany,Koltynyany,Kołtyniany,Кальтиненай,55.56389,22.45139,P,PPL,LT,LT,00,,,,0,0,148,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598514,Stotis Kaltanėnai,Stotis Kaltanenai,Kaltanenay,Kaltinenay,Stotis Kaltanenai,Stotis Kaltanėnai,Stotis Kaltinenai,Stotis Kaltinėnai,55.25,25.98333,S,RSTN,LT,LT,00,,,,0,0,142,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598515,Kaltanėnai,Kaltanenai,Kal'tinena,Kaltanenai,Kaltanenay,Kaltanėnai,Kaltinenai,Kałtinėnai,Koltyniany,Koltynyany,Kołtyniany,Кальтинена,55.26667,26,P,PPL,LT,LT,00,,,,0,0,148,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598516,Kalpokai,Kalpokai,Kalpokai,Kolpaki,55.25,22.23333,P,PPL,LT,LT,00,,,,0,0,32,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598517,Kalotės Ežeras,Kalotes Ezeras,Kalotes Ezeras,Kalotės Ežeras,Kollater See,Ozero Kalote,55.78333,21.1,H,LK,LT,LT,00,,,,0,0,24,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598518,Stotis Kalotė,Stotis Kalote,Kollaten,Stotis Kalote,Stotis Kalotė,55.78333,21.11667,S,RSTN,LT,LT,00,,,,0,0,40,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598519,Kalotė,Kalote,Kollaten,55.79506,21.11383,P,PPL,LT,LT,00,,,,0,0,18,Europe/Vilnius,2008-11-25 00:00:00,NULL,0,0
598520,Kalnyčiai,Kalnyciai,Kalnyciai,Kalnyčiai,Kol'nitsa,Kol’nitsa,55.56667,22.03333,P,PPL,LT,LT,00,,,,0,0,129,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598521,Kalnyčia,Kalnycia,Kalnitsy,Kalnycia,Kalnyčia,55.63333,22.68333,P,PPL,LT,LT,00,,,,0,0,139,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598522,Kalnupis,Kalnupis,,55.3,22.98333,H,STM,LT,,00,,,,0,0,57,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598523,Kalnujai,Kalnujai,Kalnujai,Kalnujaj,Kalnuju,Kalnujų,Kolnuy,Калнуяй,55.33333,23.1,P,PPL,LT,LT,00,,,,0,0,91,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598524,Kalnujai,Kalnujai,Kallkuggen,Kalnujai,Kalnuyay,55.27778,21.77639,P,PPL,LT,LT,00,,,,0,0,21,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598525,Kalno Grikštai,Kalno Grikstai,Grikshey,Kalno Grikstai,Kalno Grikštai,55.85,21.41667,P,PPL,LT,LT,00,,,,0,0,68,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598526,Kalnlaukis,Kalnlaukis,,55.03333,24.96667,P,PPL,LT,,00,,,,0,0,121,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598527,Kalniškiai Naujasis,Kalniskiai Naujasis,Kal'nishki,Kalniskiai Naujasis,Kalniškiai Naujasis,Kal’nishki,55.81667,22.43333,P,PPL,LT,LT,00,,,,0,0,157,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598528,Kalniškiai,Kalniskiai,Kalniskiai,Kalniškiai,Urbonaiciai,Urbonaičiai,56.15,22.73333,P,PPL,LT,LT,00,,,,0,0,85,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598529,Kalniškiai,Kalniskiai,Kal'nishkyay,Kalniskiai,Kalniškiai,Kal’nishkyay,55.93333,22.11667,P,PPL,LT,LT,00,,,,0,0,156,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598530,Kalniškiai,Kalniskiai,,55.9,23.51667,P,PPL,LT,,00,,,,0,0,99,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598531,Kalniškiai,Kalniskiai,Kal'nishki,Kalniskiai,Kalniškiai,Kal’nishki,55.88333,21.56667,P,PPL,LT,LT,00,,,,0,0,72,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598532,Kalniškiai,Kalniskiai,Kainiskiai,Kainiškiai,Kal'nishki,Kalniskiai,Kalniškiai,Kal’nishki,Pakalniskiai,Pakalniškiai,55.85,22.86667,P,PPL,LT,LT,00,,,,0,0,101,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598533,Kalniškiai,Kalniskiai,Kal'nishki,Kalniskiai,Kalniškiai,Kal’nishki,55.66667,22.73333,P,PPL,LT,LT,00,,,,0,0,151,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598534,Kalniškiai,Kalniskiai,,55.53333,22.33333,P,PPL,LT,,00,,,,0,0,149,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598535,Kalniškiai,Kalniskiai,Kal'nishkyay,Kalniskiai,Kalniškiai,Kal’nishkyay,55.4725,21.91861,P,PPL,LT,LT,00,,,,0,0,86,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598536,Kalniškiai,Kalniskiai,Kal'nishki,Kalniskiai,Kalniškiai,Kal’nishki,55.28333,22.9,P,PPL,LT,LT,00,,,,0,0,54,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598537,Kalniškiai,Kalniskiai,Kal'nishki,Kal'nishkyay,Kalniskiai,Kalniškiai,Kal’nishki,Kal’nishkyay,55.21667,22.35,P,PPL,LT,LT,00,,,,0,0,14,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598538,Kalniškės,Kalniskes,Kal'nishki,Kalniskes,Kalniškės,Kal’nishki,54.88333,24.5,P,PPL,LT,LT,00,,,,0,0,92,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598539,Kalnininkai,Kalnininkai,Kal'niney,Kalininkay,Kalnininkai,Kal’niney,55.38889,21.50694,P,PPL,LT,LT,00,,,,0,0,10,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598540,Kalniniai Mijaugonys,Kalniniai Mijaugonys,Kalniniai Mijaugonys,Kalniny,54.8,24.6,P,PPL,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598541,Kalnijai,Kalnijai,Kalnijai,Kalnijos,Kalnois,56.15,22.05,P,PPL,LT,LT,00,,,,0,0,120,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598542,Stotis Kalnėnai,Stotis Kalnenai,Kalnenay,Kalnenu,Kalnėnų,Stantsiya Kalnenay,Stotis Kalnenai,Stotis Kalnėnai,54.98333,24.18333,S,RSTN,LT,LT,00,,,,0,0,64,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598543,Kalnėnai,Kalnenai,Kalnenai,Kalnenay,Kalnenu,Kalnėnai,Kalnėnų,Kolniany,56.03333,22.21667,P,PPL,LT,LT,00,,,,0,0,120,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598544,Kalnėnai,Kalnenai,Kalnenai,Kalnenay,Kalnėnai,55.6,22.4,P,PPL,LT,LT,00,,,,0,0,181,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598545,Kalnėnai,Kalnenai,Kalnenai,Kalnėnai,Kolnyany,55.06667,22.71667,P,PPL,LT,LT,00,,,,0,0,47,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598546,Kalnėnai,Kalnenai,Kalnenai,Kalnėnai,Kolnyantsy,54.98333,24.15,P,PPL,LT,LT,00,,,,0,0,66,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598547,Kalnėnai,Kalnenai,Kalnenai,Kalnėnai,Kol'nyany,Kol’nyany,54.31667,24.05,P,PPL,LT,LT,00,,,,0,0,111,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598548,Kalnelis,Kalnelis,Kal'nyalis,Kalnelis,Kal’nyalis,Mikolaiciunai,Mikolaičiunai,56.2425,23.54694,P,PPL,LT,LT,00,,,,0,0,56,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598549,Kalnelio Gražioniai,Kalnelio Grazioniai,,55.83333,23.61667,P,PPL,LT,,00,,,,0,0,112,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598550,Kalnas,Kalnas,,55.98333,24.36667,P,PPL,LT,,00,,,,0,0,39,Europe/Vilnius,1994-01-12 00:00:00,NULL,0,0
598551,Kalnalis,Kalnalis,Kalnalis,Kalnelio,Kalnieli,56.03333,21.55,P,PPL,LT,LT,00,,,,0,0,31,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598552,Kalnaberžė,Kalnaberze,Kalnaberze,Kalnaberzes,Kalnaberzhe,Kalnaberzės,Kalnaberžė,Kalnabjarzhe,Калнабярже,55.4,24,P,PPL,LT,LT,00,,,,0,0,49,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
598553,Kalitonys,Kalitonys,Kalitonys,Kalutantsy,54.3,25.15,P,PPL,LT,LT,00,,,,0,0,137,Europe/Vilnius,2012-01-17 00:00:00,NULL,0,0
